WorldX,WorldY,WorldZ,Cam1ImgX,Cam1ImgY,Cam2ImgX,Cam2ImgY,Cam3ImgX,Cam3ImgY,Cam4ImgX,Cam4ImgY
-12.72236156463623,-16.721397399902344,8.810478210449219,998.1516044531761,299.0988181221274,341.2698771816419,292.63842637936665,988.0303723056826,245.11979166666666,280.83550065019506,330.88834315651604
-12.879305839538574,-17.15343475341797,9.092643737792969,1009.1906614785992,292.29037574159526,341.71093247588425,285.80139720558884,996.520202020202,236.76276378488768,272.40375360923963,323.8331138907176
-12.9898042678833,-17.39834976196289,9.171635627746582,1015.5579896907217,290.2169689119171,341.43593593593596,284.08708414872797,1001.8302752293578,233.91229773462783,267.76289517470883,322.03145917001336
-17.55990982055664,2.0230720043182373,9.938440322875977,611.2022653721683,281.2403024326101,51.714192708333336,262.31900452488685,870.8036303630363,304.9874112330536,771.2044718081659,303.9555555555556
-8.753908157348633,-5.517825603485107,-0.19782140851020813,713.0909677419355,518.2299605781866,327.4539641943734,512.0243348475017,774.1024723487313,499.92095115681235,494.98498694516974,554.6010974393083
-8.833943367004395,-5.515096664428711,-0.2609548270702362,713.6641693811075,519.6836734693877,325.6187854521188,513.6016518424397,775.8100724160632,501.5977806368607,495.91498371335507,556.3411274823831
2.9351367950439453,11.04147720336914,5.519847393035889,237.09804560260585,381.8720930232558,441.77009222661394,369.35237034680245,342.4885313794202,407.4773228346457,735.0412903225806,393.7864077669903
-1.022769808769226,9.653441429138184,15.942671775817871,302.0122897800776,130.12508207485226,359.29725310660564,102.09533073929961,439.5353260869565,166.47876990321575,752.3623428193249,141.97089601046434
-11.498624801635742,9.45569896697998,3.988055467605591,398.3901026150281,421.6588567630442,116.51832460732984,410.33199227550693,664.1374918354016,461.0123537061118,865.1546623794212,447.8453376205788
-17.403722763061523,2.6088268756866455,-6.523579120635986,599.6696252465483,668.027868852459,51.72844272844273,672.2205211726384,866.3331710483609,691.3764876165969,777.4559748427673,725.8385620915033
-0.09752285480499268,13.9794282913208,9.387772560119629,197.46858638743456,290.5975056689342,339.73056994818654,269.0133376707872,376.1476377952756,333.8453376205788,834.0,301.96423927178154
7.863715648651123,13.998435020446777,-6.6824798583984375,126.62444725205306,681.5506329113924,534.166884389288,687.3187787261983,207.7406311637081,696.4285714285714,740.4867197875166,681.3503491852344
17.491962432861328,10.591894149780273,14.270689964294434,110.47112860892389,156.3852883992223,798.2744458930899,138.0,30.830985915492956,173.4683481701286,570.6235123834031,173.27652173913043
-0.9064886569976807,17.689205169677734,-6.767348289489746,124.52540106951872,680.4152542372881,285.48391420911526,691.0255663430421,357.4594423320659,722.3377685155499,918.1295336787565,695.7003955174687
10.584322929382324,-5.481990337371826,3.858327627182007,553.0744400527009,416.3850799869409,774.5547073791348,409.8723821989529,349.9662775616083,368.70582524271845,291.1555337262606,430.04964308890334
-11.259451866149902,-0.8809083700180054,16.138324737548828,625.1547231270358,128.98764629388816,223.460809102402,107.3144602178937,769.8864363403711,136.44891443167305,633.6393497013935,141.10931435963778
-11.466501235961914,-1.2989734411239624,15.995984077453613,636.2320261437909,132.3261429491307,222.82052117263845,111.2514880952381,778.9928198433421,138.33744170552964,626.4454545454546,144.7813315926893
7.689687728881836,9.29051685333252,3.9381728172302246,234.04574951330304,418.75820991629104,573.1050420168067,409.24918140144075,258.5790378006873,430.19024171888987,644.4243279123797,427.82728451069346
4.758186340332031,11.013221740722656,16.454654693603516,219.33673469387756,111.97117794486215,484.31615233092583,86.1877444589309,302.5094212651413,149.62836970474967,717.3677471636953,127.38262446422684
14.110116004943848,9.370952606201172,9.276392936706543,171.87046632124353,283.70563195808774,727.1673177083334,269.7760210803689,117.36986526454157,292.75667752442996,578.8674659753726,294.07945736434107
1.383054494857788,4.041875839233398,17.458250045776367,408.12576687116564,88.48908296943232,469.8923884514436,65.93309631544926,447.23474630700065,101.86471362738644,602.6046704206691,102.93927648578811
-3.0520148277282715,17.717878341674805,8.28162670135498,140.95555555555555,319.20953002610963,231.32433311646065,297.97227658186563,400.04788273615634,378.9640522875817,948.4729032258065,331.32860783689074
15.691255569458008,-10.232852935791016,-12.409099578857422,625.4673776662485,830.3056840713814,936.8555555555556,814.2475280158206,288.54193254329994,744.5956521739131,130.92614379084966,818.6224621334193
15.194385528564453,-10.973495483398438,-13.523736000061035,648.1285153695226,858.5076142131979,931.3824681684623,841.1260586319219,307.8748361730013,770.8214517174335,119.37303622956075,846.9114211550941
10.490699768066406,-12.590597152709961,8.239347457885742,722.4497354497355,303.52841677943167,832.1785482825665,301.1251638269987,429.0864077669903,231.57609052148246,134.58451634202706,324.2179323548181
10.526677131652832,-12.488574028015137,8.317422866821289,719.7928104575163,301.59253828608666,832.0444444444445,299.2044718081659,426.9864864864865,229.95612648221345,136.54037685060564,322.27909270216963
4.8065056800842285,9.938552856445312,-12.160993576049805,248.23755656108597,814.6255368351503,499.6969596827495,825.3960868135482,315.91509433962267,817.5309278350516,685.2937219730942,820.6326699834162
10.325674057006836,-2.6326382160186768,1.0377728939056396,488.4887076537014,488.025766470972,743.7475247524752,481.30546302465024,325.32433311646065,448.992912371134,355.7669683257919,498.1819650937298
-0.9140352010726929,12.123819351196289,9.917015075683594,246.4066794503036,276.8853626943005,338.48849104859335,256.2217613273772,412.4799732977303,315.94960732984293,803.1913499344691,290.0316373124592
-8.270774841308594,2.7578015327453613,-4.332215309143066,522.2633136094674,618.5891846921797,259.4206189034645,618.2573385518591,671.7521172638436,626.9085603112841,675.391433418151,655.073550212164
-7.909543514251709,-14.742128372192383,-0.5116816163063049,918.7099483204134,524.2849807445443,431.85816062176167,516.8581606217616,863.4732484076433,471.276821192053,273.00613298902516,564.8276872964169
-2.2060654163360596,-0.9569307565689087,0.14270912110805511,556.1145354185833,510.81359791802214,435.1452036793693,504.73468057366364,581.8135979180221,497.937459070072,526.1563706563707,535.561814556331
6.559516906738281,-14.1797456741333,-16.025772094726562,796.5408432147563,914.7946828955797,757.6696252465483,896.9648160103293,540.3826128116125,835.2445972495088,132.46465968586386,927.8846653671216
-4.038632392883301,-0.3412041664123535,15.378795623779297,554.6360453484494,141.31474103585657,384.8296703296703,123.18089297439265,610.9201298701299,142.1382140512147,564.5630722278738,157.2362893815636
16.59331703186035,-2.5707268714904785,-13.24032211303711,434.1459016393443,851.4559014267186,894.4760638297872,843.0673389720234,185.92270058708414,789.030058177117,290.0,832.1621621621622
3.569413661956787,-8.139714241027832,9.737358093261719,673.3916161938157,271.2326030927835,633.1404715127701,264.71708413615926,533.3989025606917,228.007722007722,305.62888888888887,292.52875816993463
8.212657928466797,-1.4218817949295044,-6.645717620849609,479.71340273259597,680.1694641704325,684.4290407358739,675.6510768241723,360.4899465912661,643.4431968295905,402.60391318645185,687.3030403172505
12.013309478759766,7.503727436065674,-12.593240737915039,238.54539722572508,830.6622314844501,696.0603392041749,835.9157520981278,183.66962524654832,811.0071243523316,555.1019417475728,819.0061889250815
-1.9557232856750488,-6.280271053314209,-12.820252418518066,678.888343156516,827.8355006501951,491.7812295618051,822.0928045789043,638.739344262295,792.7950819672132,400.1843018213356,861.6132075471698
17.213891983032227,12.69883918762207,-11.385655403137207,68.3205298013245,803.6572671608121,776.018855656697,811.1854368932039,16.72965879265092,791.1264822134387,611.089960886571,777.9938110749185
16.93512535095215,12.767364501953125,-11.1264009475708,69.38856112749919,796.9395886889461,768.4852744310575,804.3778280542987,22.204842931937172,785.5115089514067,615.5419313850064,772.3464041653108
-13.750174522399902,-9.148427963256836,-16.78791618347168,836.8068475452196,914.1574983628029,251.15553372626064,915.0248041775457,929.1485602094241,895.6145113524185,462.34377017430603,989.1205997392439
8.19393539428711,12.875787734985352,-15.93509292602539,150.71488673139157,909.8452768729642,554.1144578313254,927.6867192636423,212.705078125,911.6070146818923,710.1781088082902,902.7377850162867
2.4369707107543945,-4.675126552581787,-15.468048095703125,606.0787401574803,895.7394366197183,579.2849807445443,892.7150192554557,525.158327847268,856.1991497710923,388.81359791802214,915.9557867360209
2.5255091190338135,-3.760721445083618,-15.722821235656738,584.1197916666666,901.9816753926701,573.1295811518324,900.1524028966426,513.1147859922179,865.0728346456693,408.21921824104237,921.3641216434811
-8.571793556213379,5.607965469360352,-10.920919418334961,462.02120026092626,776.3436899423447,225.51849405548217,786.3566164154104,648.3811188811189,792.4493670886076,740.775181040158,818.5582147477361
-18.190649032592773,1.495969295501709,-14.81874942779541,631.7039367537916,862.478120978121,46.42904073587385,877.3489231758277,898.4566563467492,884.6588725176169,758.7384364820847,940.3051349572087
2.5496878623962402,18.15256118774414,-11.823280334472656,83.12508122157244,804.3188925081433,365.21216041397156,824.545871559633,280.16101694915255,836.844537815126,886.895061728395,811.675737704918
13.679047584533691,-11.79955768585205,-8.924057006835938,680.012067840835,740.0237785016286,902.0846852693056,725.9029658284977,350.8980582524272,655.0240289664252,116.89390006489293,738.8302752293578
-16.161197662353516,-10.313340187072754,-10.027448654174805,880.0335942596216,751.5277044854881,207.35780118499014,748.3110831234256,992.0575163398693,731.4647979139504,464.092977893368,821.582982171799
-16.292198181152344,-10.748061180114746,-10.306499481201172,890.818718381113,757.8503555268261,208.66223148445013,755.4594423320659,1000.2787318361956,736.7314211212516,455.3286090969018,829.0910878112713
1.1017626523971558,12.10543441772461,-11.215628623962402,232.27588466579292,789.0801150369762,389.87144702842374,802.2153895685769,372.99181401440734,806.4574742268042,773.5558510638298,803.3145608880183
10.712386131286621,-6.789036750793457,-11.394976615905762,585.5529032258064,800.8139909735654,790.7823682498373,791.1539724228496,363.55442176870747,737.7397716460514,257.2281045751634,801.342904290429
5.599071025848389,1.2917211055755615,-9.20291805267334,439.5901856763926,742.5630517023959,598.5851338277974,741.9383202099738,389.3766634209672,718.3566444655884,489.1539724228496,752.5388349514564
11.828564643859863,-16.049213409423828,-13.507401466369629,798.6421988150099,855.9060880829015,894.4696586599241,834.7253613666229,441.33538820393204,758.4176319176319,38.76210458360232,856.4575596816976
8.399264335632324,0.8823840618133545,-11.018479347229004,424.985956890921,789.3243331164606,668.8754889178618,788.1653594771242,332.3559266535691,757.0577792123951,450.08815875081325,791.8126226291694
2.5807552337646484,-15.281445503234863,-19.267187118530273,854.6669980119284,992.0845755022683,676.3319006685768,973.4692701664533,643.4658792650919,918.4011280690113,146.78937007874015,1018.0641521598968
-9.427240371704102,10.268099784851074,-9.081461906433105,364.97622149837133,732.012067840835,158.58236808236808,743.6510035043008,615.2522935779816,764.4565714285715,854.6496508147656,771.4867197875166
16.131824493408203,-12.297008514404297,0.8479613065719604,669.6535958346892,490.537037037037,962.4448010269576,483.4234629861982,299.10555196901225,405.16689008042897,84.00812215724497,498.5460358056266
-3.0877280235290527,15.808241844177246,-19.228755950927734,188.19646302250803,978.4885350318472,253.93997404282933,1012.8431455004205,424.8141564318035,1010.2136363636364,898.7935356200528,1004.5038809831824
18.173648834228516,4.807685852050781,-13.539078712463379,244.59498680738787,859.5583016476553,869.606702234078,859.1433703461789,74.19953977646286,817.4386189258312,433.1032154340836,831.6224621334193
5.165696144104004,-7.021353721618652,8.609358787536621,634.435441370224,298.67356740642595,660.3303747534517,291.9581699346405,485.8311603650587,257.5994923857868,313.8018867924528,318.8476283300845
-1.0859792232513428,-8.573190689086914,-0.0006762444972991943,722.7600638977635,512.9673983214977,530.9521172638437,506.0600259571707,642.7296587926509,470.8660426081343,342.30376868096164,540.2330316742082
0.4901728630065918,-12.390987396240234,14.404228210449219,797.0122897800776,155.87491792514774,599.1476377952756,152.08377558756635,647.8609850939728,102.07476635514018,242.39262657152565,178.2344155844156
14.807888984680176,-15.763286590576172,7.041698455810547,764.5598958333334,329.27263969171486,958.8271208226221,330.73778501628664,366.06733897202344,239.28906752411575,21.198162729658794,350.6287804878049
-6.693531036376953,6.395817279815674,9.397087097167969,425.3715175352344,290.2209455022981,258.51815823605705,272.30465421173386,595.1424870466321,315.6588725176169,743.012131147541,308.0600259571707
3.3290913105010986,-3.9554219245910645,-6.142294406890869,580.3188288579747,665.415923566879,592.266081871345,661.7477558348295,495.62888888888887,629.5287581699347,397.857421875,683.8398184176394
14.871243476867676,-16.255903244018555,10.913251876831055,774.5146471371505,231.35316795172645,963.777706185567,235.03866146848603,370.0239030779306,139.92270058708414,9.850809061488674,255.57414763323402
14.879044532775879,-16.267681121826172,11.313813209533691,774.6669980119284,221.06387096774193,964.0062132112491,225.1913499344692,369.91487279843443,129.8852140077821,9.597244732576986,245.77731629392972
-7.423996448516846,-5.7059197425842285,-11.113540649414062,708.7605042016806,782.124191461837,361.0316373124592,781.1913499344691,750.888343156516,760.1697247706422,472.96666666666664,828.4685863874346
-6.90357780456543,-5.19254207611084,6.033353805541992,690.0392221489783,367.5675273088381,365.7718383311604,358.0644847699287,728.8674659753726,348.94487932159166,483.69609142100035,394.496015936255
2.259284496307373,-16.6020450592041,3.7342703342437744,884.4800266311585,418.3778280542986,677.4239094785175,412.9062909567497,659.914313854235,341.34815055158987,125.14497422680412,444.90195439739415
0.9814821481704712,-16.881874084472656,4.333380699157715,900.833115610712,403.6812212738017,650.723178807947,398.4782330345711,691.4503916449086,327.7813315926893,131.84703196347033,431.3574283810793
-16.892627716064453,-1.8421270847320557,12.6806640625,691.4596231493944,214.72750977835724,105.27362204724409,195.26857887874837,900.0357607282185,224.34234234234233,675.5851338277974,232.93832020997377
15.804848670959473,-4.628399848937988,-16.712087631225586,491.20557717250324,939.4043000323311,893.3162866449511,928.1600257069409,225.55208333333334,870.0375,252.27083333333334,917.9331826985152
6.307362079620361,19.243274688720703,10.318065643310547,19.628867623604467,265.91973684210524,442.8992248062016,241.8126226291694,187.42906403940887,322.0,874.4906666666667,274.3441729943876
18.67328453063965,-10.846665382385254,0.46205198764801025,612.8166123778501,500.6659163987138,1010.6400981996727,493.283212161269,225.33300198807157,416.0564304461942,91.42418300653594,504.3544160465869
-6.781251907348633,13.965140342712402,3.1314210891723633,258.22279792746116,442.2459807073955,181.44010416666666,432.27263969171486,517.7684385382059,489.5582147477361,908.8745949449125,462.62407108239097
4.824690818786621,19.082813262939453,5.056062698364258,38.165592783505154,394.78856041131104,409.24285714285713,381.01326053042123,221.04813359528487,445.1019417475728,886.3820861678005,402.02222222222224
5.93300724029541,16.406394958496094,3.819751501083374,88.27444589308996,423.9866623292128,462.4730077120823,413.31103402708953,224.10194174757282,462.0302144249513,816.3824681684623,431.1260586319218
14.378693580627441,5.666896820068359,6.864772319793701,256.2042160737813,342.8468321358589,767.2342430149448,332.8062706270627,148.91575209812783,334.4760638297872,495.99381912817176,351.81456310679613
15.160209655761719,6.490161418914795,8.159749031066895,229.4923273657289,310.17936925098553,778.7582099162911,299.09096774193546,123.27682119205298,305.5267515923567,505.9234234234234,320.13861709067186
-11.909138679504395,0.2112327516078949,-3.7784745693206787,609.1605222734255,604.5281469898358,200.72411533420708,602.9599348534202,777.1466408268734,610.6285760205722,659.9794252122796,647.6959237343852
-11.135624885559082,-7.98380708694458,10.385881423950195,785.9684860298895,263.5675273088381,295.2715572715573,252.2257217847769,850.0977835723598,241.45730918499353,467.76706036745406,287.9935233160622
-3.7416300773620605,-3.321568250656128,10.122536659240723,621.1466408268734,267.62857602057215,420.33300460223535,255.72479126525369,638.7945787067276,253.3384364820847,492.52365308804207,288.36506935687265
-8.694968223571777,-15.27472972869873,-2.5963032245635986,937.2390451275344,574.8170890188434,419.3498381877023,567.0356442119032,887.6455839534132,521.5758169934641,268.4575033200531,619.5488126649077
10.065999031066895,-16.18689727783203,11.239063262939453,811.7846054333764,226.2811074918567,851.8507751937984,228.28511326860843,478.2884996695307,142.21707953063884,58.27588466579292,250.95285439384222
10.128249168395996,-16.12880516052246,11.381498336791992,809.8635770234987,222.64727153188693,852.7910643889619,224.7626728110599,476.1991497710922,138.82878492527615,59.01493506493507,247.39324546952224
7.806550979614258,-4.353129863739014,7.399077415466309,549.6911111111111,329.05148342059334,698.9197368421053,321.3711323763955,398.79515706806285,292.48849104859335,345.74274406332455,346.0590909090909
8.101462364196777,-3.27821683883667,8.201273918151855,521.6376571806751,308.97806451612905,696.292072774529,301.1149350649351,380.67689768976896,277.14717477003944,366.597933227345,326.1367162249515
3.940458059310913,-13.033198356628418,13.417425155639648,785.0480078380143,177.30144641683103,683.9496073298429,175.4402390438247,579.2694300518135,116.03985742060921,191.8846153846154,200.87209302325581
3.5863304138183594,-13.543594360351562,13.295451164245605,799.9383202099738,180.41486617220252,680.2390451275344,178.82280927835052,592.9399740428294,117.27067669172932,183.86281471917366,204.15320979483786
2.9830896854400635,1.4388468265533447,10.610539436340332,455.42239185750634,253.71747572815534,532.834214002642,240.4667994687915,441.57458292443573,249.02327868852458,525.8555555555556,270.74049000644743
13.040326118469238,-14.933066368103027,7.166271686553955,758.1066536203523,328.81262262916937,910.9323086984957,327.3953295793309,397.6205222631403,242.75346534653465,56.55174644243208,348.5674300254453
12.360538482666016,8.980781555175781,-16.967130661010742,201.6046704206691,940.0676913015043,691.4611901681759,950.9754741661217,161.2581993569132,920.2959974176888,581.6342105263158,921.4746543778801
-6.332576751708984,13.573089599609375,17.383066177368164,260.6794368041912,102.14602346805736,193.9771997430957,64.60109743930828,509.7560895325872,160.16952506596306,899.6739699149771,109.02786885245902
-6.306529998779297,13.584601402282715,17.36430549621582,260.19644012944985,102.5759746751083,194.4799732977303,65.06733897202342,509.0987012987013,160.5964161116397,899.6134426229509,109.48389261744967
-10.844758033752441,-17.73160171508789,7.060342788696289,1008.2297830374754,340.25277234181345,392.37653501493526,334.4040920716113,960.3022412656559,279.7228607918263,236.31794453507342,374.56797385620916
-10.854079246520996,-17.813228607177734,7.0212788581848145,1010.1941558441558,341.1712150747238,392.91431385423505,335.3525766470972,961.505376344086,280.346921797005,234.48513513513512,375.6034022681788
-11.690643310546875,8.379730224609375,-13.153056144714355,426.613074204947,827.276307081403,125.52173125679101,844.8148880105401,684.2651222651223,857.2651222651223,837.9503569110967,878.8324708926261
-11.618091583251953,-2.862598180770874,7.141091823577881,674.1346528228423,343.28291586384074,235.79878438899553,331.31082844096545,802.5944372574386,340.3951406649616,589.8741808650066,370.7360570687419
8.852910995483398,-13.888588905334473,-10.969283103942871,770.2448912326961,789.2959974176888,807.4537869062901,773.9265463917526,484.1583011583012,705.7982456140351,117.32978723404256,798.7748387096774
-7.8404669761657715,6.007719039916992,-14.52323055267334,447.5496815286624,862.943371943372,239.08949416342412,878.0,629.3623428193249,877.9708960104643,740.1804733727811,906.6497680583168
12.040946960449219,-12.435434341430664,-1.3930827379226685,707.9795321637426,547.7109324758842,867.7965828497744,539.018954248366,393.4730479587792,467.50916230366494,120.50942126514131,558.3716302952503
11.741229057312012,-11.804678916931152,-0.5306387543678284,694.9,525.8602605863192,855.8214517174335,517.8748361730013,393.59253828608666,449.2137203166227,137.84845496383957,537.4402795425667
-4.5991106033325195,-7.756860733032227,13.086342811584473,729.507702182285,194.19799092676604,441.31759794476557,184.02750809061487,706.3667098026528,165.21254019292604,401.9664057403783,214.52384105960266
-9.366695404052734,-6.109644889831543,-16.457679748535156,734.028949249464,909.7595541401274,321.31628664495116,911.8480263157895,799.1367771280052,891.0,483.65184944841013,967.9
13.398917198181152,-2.5564684867858887,-12.970827102661133,462.21538956857694,842.1285529715763,818.1619354838709,835.4485199485199,257.75925925925924,786.8507853403141,322.71707953063884,831.674197773412
12.072546005249023,4.817558288574219,-13.032844543457031,300.6440733464309,841.9565499351492,721.7387475538161,844.4039789542913,210.0400651465798,813.2758846657929,496.5496815286624,831.056628056628
-7.0927581787109375,-4.231289863586426,16.328664779663086,667.8754889178618,119.17762733720181,350.98793215916504,102.99387491940684,719.1531678641411,108.7957839262187,510.56315789473683,134.0164198325821
15.888428688049316,-6.94862699508667,4.792609691619873,542.0478827361563,390.92270058708414,912.2308192457738,385.67021276595744,246.55985037406484,330.0734536082474,205.61099966566366,402.25393419170246
-17.62527847290039,1.1153738498687744,8.498255729675293,632.1006051437216,314.7965828497743,59.62191209496311,298.32528,882.9105058365759,335.00615683732985,750.8008502289077,341.1583278472679
10.929422378540039,12.45882797241211,7.967220783233643,130.65016181229774,319.02131147540985,621.3623428193249,304.02910398953566,155.83925049309664,341.71893110109465,678.4658792650919,327.5988719309887
16.98430061340332,-12.394262313842773,7.851686000823975,663.5864553314121,310.1138996138996,982.4204545454545,309.469414893617,279.8476283300845,229.19811320754718,75.11926308985133,328.1706192358366
17.637561798095703,-13.91586971282959,9.285048484802246,694.7961432506887,272.5195439739414,1009.8324708926261,273.9563543003851,281.3030403172505,185.39608681354818,35.25725593667546,292.99343832021
7.898037910461426,-12.519655227661133,8.740729331970215,741.8488072211477,292.18438320209975,771.385346215781,289.2926356589147,486.37519898121616,224.6959370904325,162.25229357798165,314.0590909090909
15.520699501037598,-12.177642822265625,-0.874871551990509,672.2297830374754,534.7472276581866,947.3384766907419,526.2281045751633,311.9640738299275,449.6440733464309,92.23293963254594,541.0127868852459
-4.544314384460449,-6.327413558959961,17.8620662689209,695.3437197287698,78.5453972257251,428.747375328084,65.35691266516275,687.7170795306389,57.67419777341192,435.2478827361563,93.92764857881137
8.476367950439453,1.1960431337356567,18.265575408935547,411.9778933680104,59.619883983242026,664.0255663430421,44.483914209115284,323.5353260869565,55.478769903215735,463.87491877842757,80.31889250814332
8.1796293258667,6.218777656555176,7.488924026489258,299.8858064516129,329.945165476963,612.7120232708468,317.8653471771577,278.96423927178154,333.03576072821846,573.7077756532824,342.23123797305965
-6.650691986083984,1.8440861701965332,18.259336471557617,525.9207792207792,75.3525766470972,302.8901490602722,50.68937939859245,641.8631022326674,89.69093231162196,643.5238993710692,85.78983606557377
7.267695903778076,-16.448448181152344,12.025012969970703,840.404860392968,208.21062992125985,789.5278145695364,209.89133247089262,543.9752801582069,127.46858638743456,80.31637239165329,233.41276864728192
-10.288931846618652,-7.88238525390625,-7.566166400909424,780.1524028966426,695.111656843484,316.0596072931276,691.8170890188434,836.8019116677654,671.2998717126363,455.8278364116095,745.3859038142621
-10.312796592712402,-7.30715799331665,-7.894731521606445,767.2799736495389,703.033462033462,310.0,700.2694300518135,830.6287804878049,681.1981627296587,469.1144422952934,753.4573091849935
-10.317445755004883,-7.192544460296631,-7.970398426055908,764.7148867313916,704.8507751937984,308.8141564318035,702.2085751128304,829.4163346613545,683.4163346613545,471.7691807542263,755.3244714926329
11.382962226867676,2.740645408630371,18.6909122467041,349.981045751634,46.79658284977434,719.5406824146982,31.180823680823682,243.81025641025641,46.4240253248917,467.1492248062016,69.28511326860841
-10.510404586791992,6.970550060272217,-16.413381576538086,448.62972250083584,905.7040025823112,167.65184944841013,926.085686145765,675.762443438914,928.6255368351503,791.777706185567,958.961338531514
-11.884210586547852,-15.823724746704102,6.406469821929932,971.8086500655309,357.0316373124592,351.98129032258066,350.16752910737387,960.0673389720234,305.6114388725008,292.2606557377049,392.19941444372154
-12.052583694458008,-16.055662155151367,6.456633567810059,978.5217669654289,355.723178807947,350.2430420711974,348.908560311284,966.2898936170212,304.0115207373272,288.61447154471546,391.03715775749674
-5.784939765930176,-5.460328102111816,18.129657745361328,685.2536433032616,73.72637795275591,392.2281045751634,58.661523309258044,704.5239361702128,57.908109875735775,468.629844319311,87.73350582147478
5.914139270782471,18.399839401245117,3.5994911193847656,43.47596795727637,429.87347070186735,442.5343074968234,419.30858734841036,204.64468085106384,474.44212651413187,858.9399740428294,435.99384316267015
-3.348482131958008,-12.56607437133789,5.920957565307617,832.4574742268042,366.9592833876221,514.3716302952503,360.4905787348587,736.3604344963792,315.0143415906128,276.52770448548813,395.06681730148483
11.07205581665039,8.479301452636719,-3.399160385131836,223.0511658031088,600.777706185567,663.150416933932,598.8337713534822,193.67455029980013,595.3384097467136,588.5563758389262,600.3470474346564
-6.830107688903809,16.517919540405273,-4.893683433532715,203.4576923076923,633.6215786123488,155.2765544041451,640.7794788273616,493.61143695014664,683.4400260756192,962.4503184713376,659.943371943372
-1.911881923675537,17.1843318939209,13.586606979370117,141.60670223407803,191.13671622495153,263.39298531810766,159.294921875,380.8733766233766,253.57045530076437,925.4286657859974,200.64187643020594
-1.7310645580291748,17.16004753112793,13.671208381652832,140.54761904761904,188.88555770470663,267.95211726384366,156.95211726384366,377.2761194029851,251.444936086529,922.8130265716137,198.38122731771693
-13.845645904541016,4.363945484161377,-5.68673849105835,532.201231367466,649.5877825090075,115.26671035386632,652.8464770523594,771.8733766233767,672.4295446992356,775.6281797158903,697.2504950495049
-6.655837059020996,16.65760612487793,-0.19829052686691284,198.10194174757282,522.0182291666666,157.25229357798165,519.045988258317,487.6089367253751,575.4660574412533,964.9817708333334,543.910039113429
-16.39384651184082,5.8441853523254395,16.58213233947754,516.5352020860496,126.03333333333333,38.30806142034549,94.13642340565417,801.6040358744394,165.13327948303714,846.3297872340426,132.77483870967743
-15.122300148010254,-6.545223236083984,9.378235816955566,783.9027504911592,290.2430420711974,191.7765273311897,277.49226804123714,918.3606502986065,278.9053524804178,545.6191489361702,317.1485602094241
-12.501419067382812,-12.466636657714844,8.376105308532715,898.9341238471674,310.9396607958252,306.92367399741266,302.3428417653391,932.5440587449933,273.27037516170765,378.2093023255814,341.3842700365813
-12.843442916870117,-13.497562408447266,7.6600518226623535,925.1745874587459,327.937459070072,308.9760969220694,319.91050583657585,952.4022193631392,286.8163731245923,357.65359369872004,360.35087429891126
-16.161148071289062,-10.085899353027344,3.114464521408081,872.706962631747,438.5304568527919,203.4159891598916,430.45942408376965,984.3330046022354,415.73844121532363,473.18543689320387,481.00618087182824
-6.949859619140625,-4.695578098297119,0.24244289100170135,680.019556714472,507.7534024627349,360.8366141732283,501.33948220064724,725.8681847338037,489.46088657105605,493.9039215686274,540.6893793985925
-0.7050638198852539,-2.0048978328704834,-2.983449697494507,568.1834203655352,587.1198830409356,480.20557717250324,582.5956999676689,561.6480493497833,566.650776053215,485.4431968295905,611.4899465912661
5.323990345001221,7.219670295715332,0.7539785504341125,303.62354699435406,497.24459724950884,535.954011741683,491.25725593667545,331.34290429042903,501.2224383916991,624.4271099744245,508.28252427184464
11.566762924194336,13.309922218322754,0.16963627934455872,106.38105030053781,512.7389210019268,630.0600259571706,507.95211726384366,133.98177083333334,527.1019417475728,687.4667994687915,512.8247753530167
-3.586616039276123,4.905689716339111,-2.1607308387756348,434.4608355091384,567.5934579439253,347.4896551724138,564.9223803363519,547.987932159165,575.844394618834,671.2747572815534,592.5527009222661
-3.468371629714966,-4.450098991394043,-2.8102569580078125,647.0962199312714,582.1504223521767,438.8852140077821,577.0728346456693,648.7291666666666,558.0668173014848,460.55733333333336,612.3230029830958
15.551487922668457,4.193924903869629,-0.51244056224823,281.2126137841352,528.3014184397163,809.6021711366539,522.5975609756098,138.37653501493529,503.5959079283887,450.2044718081659,526.9555555555555
3.764263868331909,9.861860275268555,-8.228842735290527,258.71501925545573,717.7099483204134,474.88027255029203,723.7310704960836,338.71965317919074,725.2475345167653,696.259368836292,727.4285714285714
-4.742843151092529,-1.8479723930358887,-15.196500778198242,599.8139458030403,882.5841828345939,386.8632228719948,886.9754521963824,650.2959974176888,867.2448912326961,529.6455839534132,922.5758169934641
-1.497236728668213,12.470137596130371,-10.551958084106445,247.38457008244995,771.3103025347506,324.08512720156557,784.8674659753726,424.3752052545156,795.3809917355372,811.1484375,791.7771952817824
4.378547191619873,12.925135612487793,-6.038511753082275,183.15758754863813,664.4682119205298,459.41469194312793,669.310581319399,293.3114543114543,682.7014627659574,755.8346405228758,671.8754889178618
-6.839582443237305,-2.0661818981170654,6.629630088806152,618.1272493573265,354.07945736434107,337.6128979323925,343.1196002578981,692.1055519690123,347.1461038961039,554.1198830409356,378.8044315992293
5.012487411499023,-4.254963397979736,13.185922622680664,569.8856589147287,186.2864951768489,631.8044315992292,177.11988304093566,458.3286090969018,159.0845755022683,378.4760638297872,206.06733897202344
